imageName,time,pa_f,pb_f,pr_f,pa_r,pb_r,pr_r
Img000580.jpg,0.03191065788269043,28,0,1
Img000581.jpg,0.03147697448730469,28,0,1
Img000582.jpg,0.025507450103759766,30,0,1
Img000583.jpg,0.03232431411743164,27,0,1
Img000584.jpg,0.02190709114074707,30,0,1
Img000585.jpg,0.03533363342285156,30,0,1
Img000586.jpg,0.030243873596191406,29,0,1
Img000587.jpg,0.027283668518066406,28,0,1
Img000588.jpg,0.028418540954589844,32,0,1
Img000589.jpg,0.02565932273864746,27,0,1
Img000590.jpg,0.024943828582763672,28,0,2
Img000591.jpg,0.02608776092529297,26,0,2
Img000592.jpg,0.02601766586303711,28,0,2
Img000593.jpg,0.02183365821838379,29,0,2
Img000594.jpg,0.021245241165161133,28,0,2
Img000595.jpg,0.02450275421142578,32,0,2
Img000596.jpg,0.02512049674987793,33,0,2
Img000597.jpg,0.0225679874420166,31,0,2
Img000598.jpg,0.03605294227600098,33,0,2
Img000599.jpg,0.02514934539794922,33,0,2
Img000600.jpg,0.025742769241333008,31,0,3
Img000601.jpg,0.025700807571411133,33,0,2
Img000602.jpg,0.029009580612182617,34,0,2
Img000603.jpg,0.02767324447631836,32,0,2
Img000604.jpg,0.03148674964904785,33,0,2
Img000605.jpg,0.028282642364501953,35,0,2
Img000606.jpg,0.02725505828857422,34,0,2
Img000607.jpg,0.022485971450805664,27,0,2
Img000608.jpg,0.0207064151763916,30,0,2
Img000609.jpg,0.024664878845214844,31,0,2
Img000610.jpg,0.0186309814453125,28,0,2
Img000611.jpg,0.025965452194213867,29,0,2
Img000612.jpg,0.023830413818359375,34,0,2
Img000613.jpg,0.028969764709472656,31,0,2
Img000614.jpg,0.02399897575378418,30,0,2
Img000615.jpg,0.02575206756591797,29,0,2
Img000616.jpg,0.026874542236328125,26,0,2
Img000617.jpg,0.030522823333740234,27,0,2
Img000618.jpg,0.029631376266479492,25,0,2
Img000619.jpg,0.025070905685424805,25,0,1
Img000620.jpg,0.025559663772583008,25,0,2
Img000621.jpg,0.03197431564331055,27,0,2
Img000622.jpg,0.022829771041870117,25,0,1
Img000623.jpg,0.020516395568847656,28,0,2
Img000624.jpg,0.01867532730102539,28,0,2
Img000625.jpg,0.018856287002563477,22,0,2
Img000626.jpg,0.02892160415649414,26,0,2
Img000627.jpg,0.022971630096435547,26,0,2
Img000628.jpg,0.022630929946899414,23,0,2
Img000629.jpg,0.02478623390197754,29,0,2
Img000630.jpg,0.03233790397644043,29,0,2
Img000631.jpg,0.03396940231323242,29,0,2
Img000632.jpg,0.031722068786621094,31,0,2
Img000633.jpg,0.028540611267089844,30,0,2
Img000634.jpg,0.026813745498657227,34,0,2
Img000635.jpg,0.028998851776123047,31,0,2
Img000636.jpg,0.03261089324951172,32,0,2
Img000637.jpg,0.032987117767333984,34,0,2
Img000638.jpg,0.02339792251586914,31,0,2
Img000639.jpg,0.02761530876159668,31,0,2
Img000640.jpg,0.034926414489746094,29,0,2
Img000641.jpg,0.03251075744628906,35,0,2
Img000642.jpg,0.052576303482055664,31,0,2
Img000643.jpg,0.05409359931945801,32,0,2
Img000644.jpg,0.040902137756347656,33,0,1
Img000645.jpg,0.04871654510498047,35,0,1
Img000646.jpg,0.05866837501525879,36,0,1
Img000647.jpg,0.05634045600891113,35,0,0
Img000648.jpg,0.045975685119628906,36,0,1
Img000649.jpg,0.038956642150878906,35,0,1
Img000650.jpg,0.04271125793457031,35,0,1
Img000651.jpg,0.037740468978881836,35,0,1
Img000652.jpg,0.041681766510009766,34,0,1
Img000653.jpg,0.04497838020324707,37,0,1
Img000654.jpg,0.03377985954284668,31,0,1
Img000655.jpg,0.03831648826599121,32,0,1
Img000656.jpg,0.03029799461364746,32,0,1
Img000657.jpg,0.027697086334228516,33,0,1
Img000658.jpg,0.02809882164001465,40,0,0
Img000659.jpg,0.02711772918701172,37,0,0
Img000660.jpg,0.026531219482421875,40,0,0
Img000661.jpg,0.026344776153564453,42,0,0
Img000662.jpg,0.025037050247192383,41,0,0
Img000663.jpg,0.018459320068359375,46,0,0
Img000664.jpg,0.02052617073059082,44,0,0
Img000665.jpg,0.022802352905273438,37,0,0
Img000666.jpg,0.021320104598999023,39,0,0
Img000667.jpg,0.02389216423034668,36,0,0
Img000668.jpg,0.021601200103759766,39,0,0
Img000669.jpg,0.022571325302124023,37,0,0
Img000670.jpg,0.03025221824645996,40,0,0
Img000671.jpg,0.03561878204345703,39,0,0
Img000672.jpg,0.023731231689453125,39,0,0
Img000673.jpg,0.02649545669555664,40,0,0
Img000674.jpg,0.026009559631347656,38,0,0
Img000675.jpg,0.02699422836303711,36,0,0
Img000676.jpg,0.028784990310668945,39,0,0
Img000677.jpg,0.022723913192749023,39,0,0
Img000678.jpg,0.024540424346923828,36,0,0
Img000679.jpg,0.024155378341674805,39,0,0
Img000680.jpg,0.02535867691040039,37,0,0
Img000681.jpg,0.02284836769104004,34,0,0
Img000682.jpg,0.02317643165588379,36,0,0
Img000683.jpg,0.03265643119812012,32,0,0
Img000684.jpg,0.021050214767456055,35,0,0
Img000685.jpg,0.02501821517944336,37,0,0
Img000686.jpg,0.024540185928344727,35,0,0
Img000687.jpg,0.021245241165161133,37,0,0
Img000688.jpg,0.023189783096313477,31,0,0
Img000689.jpg,0.02282094955444336,34,0,0
Img000690.jpg,0.02070164680480957,34,0,0
Img000691.jpg,0.02501511573791504,35,0,0
Img000692.jpg,0.023566246032714844,38,0,0
Img000693.jpg,0.022706031799316406,35,0,0
Img000694.jpg,0.018798828125,35,0,0
Img000695.jpg,0.022938013076782227,39,0,0
Img000696.jpg,0.019583702087402344,40,0,0
Img000697.jpg,0.01985001564025879,36,0,0
Img000698.jpg,0.01982569694519043,34,0,0
Img000699.jpg,0.018874645233154297,34,0,0
Img000700.jpg,0.02757740020751953,33,0,0
Img000701.jpg,0.019687891006469727,32,0,0
Img000702.jpg,0.023403644561767578,31,0,0
Img000703.jpg,0.01853466033935547,32,0,0
Img000704.jpg,0.019103527069091797,30,0,0
Img000705.jpg,0.02273869514465332,32,0,0
Img000706.jpg,0.029757976531982422,33,0,0
Img000707.jpg,0.025552034378051758,35,0,0
Img000708.jpg,0.027782917022705078,29,0,0
Img000709.jpg,0.020039081573486328,31,0,0
Img000710.jpg,0.02034783363342285,32,0,0
Img000711.jpg,0.021338462829589844,33,0,0
Img000712.jpg,0.020212411880493164,32,0,0
Img000713.jpg,0.02730107307434082,32,0,0
Img000714.jpg,0.020801305770874023,34,0,0
Img000715.jpg,0.01975083351135254,32,0,0
Img000716.jpg,0.023392677307128906,33,0,0
Img000717.jpg,0.022713661193847656,35,0,0
Img000718.jpg,0.023788928985595703,39,0,0
Img000719.jpg,0.023779630661010742,37,0,0
Img000720.jpg,0.021032094955444336,39,0,0
Img000721.jpg,0.018444538116455078,40,0,0
Img000722.jpg,0.02288198471069336,36,0,0
Img000723.jpg,0.022397518157958984,38,0,1
Img000724.jpg,0.01970696449279785,32,0,1
Img000725.jpg,0.017963171005249023,36,0,1
Img000726.jpg,0.022693395614624023,34,0,1
Img000727.jpg,0.02449321746826172,39,0,1
Img000728.jpg,0.019604206085205078,34,0,1
Img000729.jpg,0.024755477905273438,32,0,1
Img000730.jpg,0.029252290725708008,34,0,1
Img000731.jpg,0.023067235946655273,37,0,1
Img000732.jpg,0.029467105865478516,36,0,1
Img000733.jpg,0.029581308364868164,34,0,1
Img000734.jpg,0.02579331398010254,36,0,1
Img000735.jpg,0.0287172794342041,34,0,1
Img000736.jpg,0.023682355880737305,38,0,1
Img000737.jpg,0.020558834075927734,35,0,1
Img000738.jpg,0.01963186264038086,34,0,1
Img000739.jpg,0.023064851760864258,34,0,1
Img000740.jpg,0.02544689178466797,32,0,1
Img000741.jpg,0.022269725799560547,33,0,1
Img000742.jpg,0.02445530891418457,37,0,1
Img000743.jpg,0.021731853485107422,33,0,1
Img000744.jpg,0.027147293090820312,33,0,1
Img000745.jpg,0.018278837203979492,31,0,1
Img000746.jpg,0.02699136734008789,36,0,1
Img000747.jpg,0.03347897529602051,37,0,1
Img000748.jpg,0.03330373764038086,32,0,1
Img000749.jpg,0.027445077896118164,35,0,1
Img000750.jpg,0.035932064056396484,34,0,1
Img000751.jpg,0.02567291259765625,33,0,1
Img000752.jpg,0.030202865600585938,38,0,1
Img000753.jpg,0.028285980224609375,38,0,1
Img000754.jpg,0.0272367000579834,42,0,1
Img000755.jpg,0.02180767059326172,34,0,1
Img000756.jpg,0.02457714080810547,34,0,1
Img000757.jpg,0.023062705993652344,33,0,1
Img000758.jpg,0.01868891716003418,34,0,1
Img000759.jpg,0.02241683006286621,35,0,1
Img000760.jpg,0.021475791931152344,33,0,1
Img000761.jpg,0.020737409591674805,31,1,1
Img000762.jpg,0.024933576583862305,32,1,1
Img000763.jpg,0.01692962646484375,30,1,1
Img000764.jpg,0.017390966415405273,27,1,1
Img000765.jpg,0.017867326736450195,23,1,1
Img000766.jpg,0.01671004295349121,23,1,1
Img000767.jpg,0.021431922912597656,28,1,1
Img000768.jpg,0.018189191818237305,27,1,1
Img000769.jpg,0.019600629806518555,31,1,1
Img000770.jpg,0.01719522476196289,32,1,1
Img000771.jpg,0.01791214942932129,33,1,1
Img000772.jpg,0.020555496215820312,36,1,1
Img000773.jpg,0.017594575881958008,30,1,1
Img000774.jpg,0.021865367889404297,33,1,1
Img000775.jpg,0.018271923065185547,32,1,1
Img000776.jpg,0.018797636032104492,32,1,1
Img000777.jpg,0.01876544952392578,35,1,1
Img000778.jpg,0.018721342086791992,32,1,1
Img000779.jpg,0.02264404296875,34,1,1
Img000780.jpg,0.02237725257873535,36,1,1
Img000781.jpg,0.04145550727844238,38,2,1
Img000782.jpg,0.03313446044921875,34,2,1
Img000783.jpg,0.039132118225097656,33,2,1
Img000784.jpg,0.03623461723327637,34,2,1
Img000785.jpg,0.0344090461730957,29,2,1
Img000786.jpg,0.03058767318725586,33,2,1
Img000787.jpg,0.04267692565917969,29,2,1
Img000788.jpg,0.03307199478149414,32,2,1
Img000789.jpg,0.026470422744750977,27,2,1
Img000790.jpg,0.029247045516967773,30,2,1
Img000791.jpg,0.024830102920532227,28,2,1
Img000792.jpg,0.02897024154663086,31,2,1
Img000793.jpg,0.022639036178588867,30,2,1
Img000794.jpg,0.025170564651489258,36,2,1
Img000795.jpg,0.02178215980529785,32,2,1
Img000796.jpg,0.030136585235595703,33,2,1
Img000797.jpg,0.033051252365112305,33,2,1
Img000798.jpg,0.03346085548400879,33,2,1
Img000799.jpg,0.024046897888183594,39,2,1
Img000800.jpg,0.01944732666015625,36,2,1
Img000801.jpg,0.024389982223510742,32,2,1
Img000802.jpg,0.027653932571411133,31,2,1
Img000803.jpg,0.026579856872558594,31,2,1
Img000804.jpg,0.02978992462158203,31,2,1
Img000805.jpg,0.02482891082763672,31,2,1
Img000806.jpg,0.02149367332458496,28,2,1
Img000807.jpg,0.022197723388671875,29,2,1
Img000808.jpg,0.027042865753173828,31,2,1
Img000809.jpg,0.026019811630249023,30,2,1
Img000810.jpg,0.020432710647583008,31,2,1
Img000811.jpg,0.026000022888183594,29,2,1
Img000812.jpg,0.02269768714904785,31,2,1
Img000813.jpg,0.01907038688659668,29,2,1
Img000814.jpg,0.028410673141479492,32,2,1
Img000815.jpg,0.021304845809936523,34,2,1
Img000816.jpg,0.01984858512878418,29,2,1
Img000817.jpg,0.01884174346923828,33,2,0
Img000818.jpg,0.02558445930480957,33,2,0
Img000819.jpg,0.03002190589904785,36,2,0
Img000820.jpg,0.033902883529663086,34,2,0
Img000821.jpg,0.03265571594238281,25,2,0
Img000822.jpg,0.02691507339477539,25,2,0
Img000823.jpg,0.023065805435180664,30,2,0
Img000824.jpg,0.025585174560546875,32,2,0
Img000825.jpg,0.028074026107788086,39,2,0
Img000826.jpg,0.028566837310791016,34,2,0
Img000827.jpg,0.027610063552856445,36,2,0
Img000828.jpg,0.028548479080200195,33,2,0
Img000829.jpg,0.02497243881225586,39,2,0
Img000830.jpg,0.020515918731689453,41,2,0
Img000831.jpg,0.02091383934020996,46,2,0
Img000832.jpg,0.02028965950012207,42,2,0
Img000833.jpg,0.018475770950317383,40,2,0
Img000834.jpg,0.021839380264282227,42,2,0
Img000835.jpg,0.028525352478027344,42,2,0
Img000836.jpg,0.019787311553955078,44,2,0
Img000837.jpg,0.01876688003540039,45,2,0
Img000838.jpg,0.019980192184448242,43,2,0
Img000839.jpg,0.021484375,41,2,0
Img000840.jpg,0.0286102294921875,43,2,0
Img000841.jpg,0.029084444046020508,39,2,0
Img000842.jpg,0.026390552520751953,49,2,0
Img000843.jpg,0.022251367568969727,40,2,0
Img000844.jpg,0.02434706687927246,41,2,0
Img000845.jpg,0.02793431282043457,44,2,0
Img000846.jpg,0.029253482818603516,48,2,0
Img000847.jpg,0.03887772560119629,48,2,0
Img000848.jpg,0.025839567184448242,42,2,0
Img000849.jpg,0.02390313148498535,48,2,0
Img000850.jpg,0.029212236404418945,46,2,0
Img000851.jpg,0.027930498123168945,46,2,0
Img000852.jpg,0.022420883178710938,43,2,0
Img000853.jpg,0.024347305297851562,44,1,0
Img000854.jpg,0.026546001434326172,46,1,0
Img000855.jpg,0.022969484329223633,42,1,0
Img000856.jpg,0.020570755004882812,46,1,0
Img000857.jpg,0.019129037857055664,43,1,0
Img000858.jpg,0.02141737937927246,44,1,0
Img000859.jpg,0.026726722717285156,46,1,0
Img000860.jpg,0.025004148483276367,42,1,0
Img000861.jpg,0.03070545196533203,41,1,0
Img000862.jpg,0.02937483787536621,45,1,0
Img000863.jpg,0.030960798263549805,43,1,0
Img000864.jpg,0.03748941421508789,41,1,0
Img000865.jpg,0.03188347816467285,41,1,0
Img000866.jpg,0.03165245056152344,40,1,0
Img000867.jpg,0.026261329650878906,41,1,0
Img000868.jpg,0.028126001358032227,45,1,0
Img000869.jpg,0.022916078567504883,44,1,0
Img000870.jpg,0.020172834396362305,43,1,0
Img000871.jpg,0.01986217498779297,42,1,0
Img000872.jpg,0.021486997604370117,42,1,0
Img000873.jpg,0.022754907608032227,44,1,0
Img000874.jpg,0.021204710006713867,43,1,0
Img000875.jpg,0.0265195369720459,46,1,0
Img000876.jpg,0.01786971092224121,40,1,0
Img000877.jpg,0.018029212951660156,41,1,0
Img000878.jpg,0.021691083908081055,43,1,0
Img000879.jpg,0.02075028419494629,46,1,0
Img000880.jpg,0.01923537254333496,41,1,0
Img000881.jpg,0.022385597229003906,45,1,0
Img000882.jpg,0.02197551727294922,41,1,0
Img000883.jpg,0.023590564727783203,42,1,0
Img000884.jpg,0.02353668212890625,40,1,0
Img000885.jpg,0.027183055877685547,44,1,0
Img000886.jpg,0.019748926162719727,47,1,0
Img000887.jpg,0.022081851959228516,47,1,0
Img000888.jpg,0.022939205169677734,45,1,0
Img000889.jpg,0.018253326416015625,52,1,0
Img000890.jpg,0.01821303367614746,47,0,0
Img000891.jpg,0.021502017974853516,50,0,0
Img000892.jpg,0.017524003982543945,49,0,0
Img000893.jpg,0.017892122268676758,46,0,0
Img000894.jpg,0.016869068145751953,50,0,0
Img000895.jpg,0.021349191665649414,47,0,0
Img000896.jpg,0.027864933013916016,51,0,0
Img000897.jpg,0.02731609344482422,43,0,0
Img000898.jpg,0.02377939224243164,54,0,0
Img000899.jpg,0.022359132766723633,47,0,0
Img000900.jpg,0.023830890655517578,50,0,0
Img000901.jpg,0.01648116111755371,40,0,0
Img000902.jpg,0.018744468688964844,44,0,0
Img000903.jpg,0.01728510856628418,48,0,0
Img000904.jpg,0.01885366439819336,51,0,0
Img000905.jpg,0.019779443740844727,60,0,0
Img000906.jpg,0.017796039581298828,57,0,0
Img000907.jpg,0.016645431518554688,55,0,0
Img000908.jpg,0.01698780059814453,54,0,0
Img000909.jpg,0.0186612606048584,49,0,0
Img000910.jpg,0.01799750328063965,50,0,0
Img000911.jpg,0.01738262176513672,47,0,0
Img000912.jpg,0.01823878288269043,47,0,0
Img000913.jpg,0.016391277313232422,44,0,0
Img000914.jpg,0.01839590072631836,49,0,0
Img000915.jpg,0.018666744232177734,50,0,0
Img000916.jpg,0.018793582916259766,48,0,0
Img000917.jpg,0.017022371292114258,48,0,0
Img000918.jpg,0.021022796630859375,48,0,0
Img000919.jpg,0.018625259399414062,47,0,0
Img000920.jpg,0.01893472671508789,40,0,0
Img000921.jpg,0.022284507751464844,41,0,0
Img000922.jpg,0.01977086067199707,46,0,0
Img000923.jpg,0.019171953201293945,41,0,0
Img000924.jpg,0.018660783767700195,47,0,0
Img000925.jpg,0.018071651458740234,49,0,0
Img000926.jpg,0.02514791488647461,41,0,0
Img000927.jpg,0.02346062660217285,45,0,0
Img000928.jpg,0.02239847183227539,45,0,0
Img000929.jpg,0.019176244735717773,50,0,0
Img000930.jpg,0.018908977508544922,42,0,0
Img000931.jpg,0.022251129150390625,40,0,0
Img000932.jpg,0.01981830596923828,45,0,0
Img000933.jpg,0.01797199249267578,41,0,0
Img000934.jpg,0.01885080337524414,40,0,0
Img000935.jpg,0.017248153686523438,40,0,1
Img000936.jpg,0.017804384231567383,47,0,1
Img000937.jpg,0.018540382385253906,44,0,1
Img000938.jpg,0.017833709716796875,41,0,1
Img000939.jpg,0.01943659782409668,40,0,1
Img000940.jpg,0.02156853675842285,40,0,1
Img000941.jpg,0.022250890731811523,35,0,1
Img000942.jpg,0.019047975540161133,35,0,1
Img000943.jpg,0.022447824478149414,34,0,1
Img000944.jpg,0.023062944412231445,32,0,1
Img000945.jpg,0.02385425567626953,32,0,1
Img000946.jpg,0.021137475967407227,31,0,1
Img000947.jpg,0.02135920524597168,32,0,1
Img000948.jpg,0.021384477615356445,35,0,1
Img000949.jpg,0.018978118896484375,33,0,1
Img000950.jpg,0.020476341247558594,35,0,1
Img000951.jpg,0.027565956115722656,36,0,1
Img000952.jpg,0.021576642990112305,36,0,1
Img000953.jpg,0.020742416381835938,36,0,1
Img000954.jpg,0.018425703048706055,38,0,1
Img000955.jpg,0.017551660537719727,36,0,1
Img000956.jpg,0.02092599868774414,45,0,1
Img000957.jpg,0.025782346725463867,42,0,1
Img000958.jpg,0.02255392074584961,42,0,1
Img000959.jpg,0.01732182502746582,41,0,1
Img000960.jpg,0.01881885528564453,41,0,1
Img000961.jpg,0.017290592193603516,41,0,1
Img000962.jpg,0.01982855796813965,42,0,1
Img000963.jpg,0.01764845848083496,38,0,1
Img000964.jpg,0.020668506622314453,39,0,1
Img000965.jpg,0.020717859268188477,42,0,1
Img000966.jpg,0.01667165756225586,45,0,1
Img000967.jpg,0.018010854721069336,42,0,1
Img000968.jpg,0.01815342903137207,44,0,1
Img000969.jpg,0.020017385482788086,43,0,1
Img000970.jpg,0.02274298667907715,43,0,1
Img000971.jpg,0.018889904022216797,43,0,1
Img000972.jpg,0.02130436897277832,42,0,1
Img000973.jpg,0.021242141723632812,42,0,1
Img000974.jpg,0.017002582550048828,46,0,1
Img000975.jpg,0.019402503967285156,47,0,1
Img000976.jpg,0.017570972442626953,39,0,1
Img000977.jpg,0.018198251724243164,42,0,1
Img000978.jpg,0.02195000648498535,42,0,1
Img000979.jpg,0.025375843048095703,39,0,1
Img000980.jpg,0.02594470977783203,41,0,1
Img000981.jpg,0.017714500427246094,45,0,1
Img000982.jpg,0.01787114143371582,43,0,1
Img000983.jpg,0.0239412784576416,41,0,1
Img000984.jpg,0.024650096893310547,48,0,1
Img000985.jpg,0.02266669273376465,44,0,1
Img000986.jpg,0.023379087448120117,46,0,1
Img000987.jpg,0.028043508529663086,44,0,1
Img000988.jpg,0.02603936195373535,49,0,1
Img000989.jpg,0.026285171508789062,50,0,1
Img000990.jpg,0.01855921745300293,50,0,1
Img000991.jpg,0.01712179183959961,42,0,1
Img000992.jpg,0.0199739933013916,50,0,1
Img000993.jpg,0.017185449600219727,49,0,1
Img000994.jpg,0.017084836959838867,54,0,1
Img000995.jpg,0.02019977569580078,51,0,1
Img000996.jpg,0.017818450927734375,52,0,1
Img000997.jpg,0.01815032958984375,52,0,1
Img000998.jpg,0.018051862716674805,51,0,1
Img000999.jpg,0.017313003540039062,54,0,1
Img001000.jpg,0.019137859344482422,47,0,1
Img001001.jpg,0.019286155700683594,53,0,1
Img001002.jpg,0.025948047637939453,48,0,1
Img001003.jpg,0.02880692481994629,46,0,1
Img001004.jpg,0.03619217872619629,46,0,1
Img001005.jpg,0.024492740631103516,52,0,1
Img001006.jpg,0.023166894912719727,46,0,1
Img001007.jpg,0.03293323516845703,47,0,1
Img001008.jpg,0.02696371078491211,45,0,1
Img001009.jpg,0.024632692337036133,45,0,1
Img001010.jpg,0.023153305053710938,47,0,1
Img001011.jpg,0.02039337158203125,48,0,1
Img001012.jpg,0.023230552673339844,46,0,1
Img001013.jpg,0.020735502243041992,52,0,1
Img001014.jpg,0.02115774154663086,55,0,1
Img001015.jpg,0.022777795791625977,54,0,1
Img001016.jpg,0.019013404846191406,57,0,1
Img001017.jpg,0.017695188522338867,56,0,1
Img001018.jpg,0.01933145523071289,53,0,1
Img001019.jpg,0.0171968936920166,58,0,1
Img001020.jpg,0.017600059509277344,50,0,1
Img001021.jpg,0.018663406372070312,49,0,1
Img001022.jpg,0.019663333892822266,42,0,1
Img001023.jpg,0.018100261688232422,44,0,1
Img001024.jpg,0.021661043167114258,47,0,1
Img001025.jpg,0.024126052856445312,46,0,1
Img001026.jpg,0.01795339584350586,47,0,1
Img001027.jpg,0.018490076065063477,48,0,1
Img001028.jpg,0.02166271209716797,50,0,1
Img001029.jpg,0.02062225341796875,51,0,1
Img001030.jpg,0.03076934814453125,49,0,1
Img001031.jpg,0.027153491973876953,49,0,1
Img001032.jpg,0.026740074157714844,51,0,1
Img001033.jpg,0.020780086517333984,55,0,1
Img001034.jpg,0.022447824478149414,53,0,1
Img001035.jpg,0.01957845687866211,56,0,1
Img001036.jpg,0.01891160011291504,55,0,1
Img001037.jpg,0.023841142654418945,48,0,1
Img001038.jpg,0.019009828567504883,51,0,1
Img001039.jpg,0.017089366912841797,50,0,1
Img001040.jpg,0.018816471099853516,48,0,1
Img001041.jpg,0.024917125701904297,50,0,1
Img001042.jpg,0.020880699157714844,54,0,1
Img001043.jpg,0.017813920974731445,52,0,1
Img001044.jpg,0.018300771713256836,55,0,1
Img001045.jpg,0.022614717483520508,51,0,1
Img001046.jpg,0.025591611862182617,54,0,1
Img001047.jpg,0.023810148239135742,57,0,1
Img001048.jpg,0.02301788330078125,54,0,1
Img001049.jpg,0.018548965454101562,52,0,1
Img001050.jpg,0.022422075271606445,51,0,1
Img001051.jpg,0.019873380661010742,54,0,0
Img001052.jpg,0.02469611167907715,60,0,1
Img001053.jpg,0.027884483337402344,58,0,1
Img001054.jpg,0.018750429153442383,55,0,0
Img001055.jpg,0.019266366958618164,59,0,0
Img001056.jpg,0.0228424072265625,61,0,0
Img001057.jpg,0.022574186325073242,57,0,0
Img001058.jpg,0.020719051361083984,61,0,0
Img001059.jpg,0.01718759536743164,58,0,0
Img001060.jpg,0.01726078987121582,58,0,0
Img001061.jpg,0.021753549575805664,55,0,0
Img001062.jpg,0.01702594757080078,54,0,0
Img001063.jpg,0.019646883010864258,51,0,0
Img001064.jpg,0.018737077713012695,56,0,0
Img001065.jpg,0.018200397491455078,55,0,0
Img001066.jpg,0.018764495849609375,50,0,0
Img001067.jpg,0.018353939056396484,50,0,0
Img001068.jpg,0.02324509620666504,49,0,0
Img001069.jpg,0.02466559410095215,56,0,0
Img001070.jpg,0.025089502334594727,52,0,0
Img001071.jpg,0.02148723602294922,53,0,0
Img001072.jpg,0.023912906646728516,58,0,0
Img001073.jpg,0.028033018112182617,57,0,0
Img001074.jpg,0.025893211364746094,59,0,0
Img001075.jpg,0.028598308563232422,55,0,0
Img001076.jpg,0.025267839431762695,51,0,0
Img001077.jpg,0.022893905639648438,55,0,0
Img001078.jpg,0.025793790817260742,48,0,0
Img001079.jpg,0.022051334381103516,47,0,0
Img001080.jpg,0.021004438400268555,46,0,0
Img001081.jpg,0.025859594345092773,48,0,0
Img001082.jpg,0.022881269454956055,49,0,0
Img001083.jpg,0.028307437896728516,51,0,0
Img001084.jpg,0.03317689895629883,46,0,0
Img001085.jpg,0.030199289321899414,45,0,0
Img001086.jpg,0.034079551696777344,55,0,0
Img001087.jpg,0.031968116760253906,52,0,0
Img001088.jpg,0.03051471710205078,53,0,0
Img001089.jpg,0.02601909637451172,56,0,0
Img001090.jpg,0.029686927795410156,57,0,0
Img001091.jpg,0.02101755142211914,50,0,0
Img001092.jpg,0.02272510528564453,50,0,0
Img001093.jpg,0.020789623260498047,52,0,0
Img001094.jpg,0.019512176513671875,56,0,0
Img001095.jpg,0.019382476806640625,53,0,0
Img001096.jpg,0.018369436264038086,49,0,0
Img001097.jpg,0.01933121681213379,49,0,0
Img001098.jpg,0.02039194107055664,45,0,0
Img001099.jpg,0.020006418228149414,42,0,0
Img001100.jpg,0.018114328384399414,48,0,0
Img001101.jpg,0.018763303756713867,45,0,0
Img001102.jpg,0.01851487159729004,45,0,0
Img001103.jpg,0.017052412033081055,46,0,0
Img001104.jpg,0.020253658294677734,46,0,0
Img001105.jpg,0.019221067428588867,50,0,0
Img001106.jpg,0.01842784881591797,51,0,0
Img001107.jpg,0.016605615615844727,48,0,0
Img001108.jpg,0.018010377883911133,56,0,0
Img001109.jpg,0.0186612606048584,55,0,0
Img001110.jpg,0.019377946853637695,56,0,0
Img001111.jpg,0.019058942794799805,53,0,0
Img001112.jpg,0.02228689193725586,51,0,0
Img001113.jpg,0.022237777709960938,50,0,0
Img001114.jpg,0.028688907623291016,52,0,0
Img001115.jpg,0.026488065719604492,47,0,0
Img001116.jpg,0.0291748046875,46,0,0
Img001117.jpg,0.02983832359313965,46,0,0
Img001118.jpg,0.02872467041015625,47,0,0
Img001119.jpg,0.03622794151306152,50,0,0
Img001120.jpg,0.032381534576416016,53,0,0
Img001121.jpg,0.032973289489746094,48,0,0
Img001122.jpg,0.026368379592895508,56,0,0
Img001123.jpg,0.027280092239379883,55,0,0
Img001124.jpg,0.02816009521484375,49,0,0
Img001125.jpg,0.025198936462402344,51,0,0
Img001126.jpg,0.021902084350585938,50,0,0
Img001127.jpg,0.020058393478393555,47,0,0
Img001128.jpg,0.021094799041748047,41,0,0
Img001129.jpg,0.027833223342895508,43,0,0
Img001130.jpg,0.027299880981445312,46,0,0
Img001131.jpg,0.028883695602416992,46,0,0
Img001132.jpg,0.01875758171081543,40,0,0
Img001133.jpg,0.016384363174438477,44,0,0
Img001134.jpg,0.017618179321289062,48,0,0
Img001135.jpg,0.01928567886352539,45,0,0
Img001136.jpg,0.020279884338378906,52,0,0
Img001137.jpg,0.017456531524658203,54,0,0
Img001138.jpg,0.018513917922973633,52,0,0
Img001139.jpg,0.018300771713256836,50,0,0
Img001140.jpg,0.016795873641967773,45,0,0
Img001141.jpg,0.018091440200805664,49,0,0
Img001142.jpg,0.019127368927001953,50,0,0
Img001143.jpg,0.019025087356567383,49,0,0
Img001144.jpg,0.022333621978759766,48,0,0
Img001145.jpg,0.0236361026763916,46,0,0
Img001146.jpg,0.02588796615600586,50,0,0
Img001147.jpg,0.023001432418823242,51,0,0
Img001148.jpg,0.02024078369140625,45,0,0
Img001149.jpg,0.018386363983154297,41,0,0
Img001150.jpg,0.017865419387817383,48,0,0
Img001151.jpg,0.02147817611694336,50,0,0
Img001152.jpg,0.017388582229614258,46,0,0
Img001153.jpg,0.018029451370239258,50,0,0
Img001154.jpg,0.02201557159423828,57,0,0
Img001155.jpg,0.022418975830078125,46,0,0
Img001156.jpg,0.018866539001464844,50,0,0
Img001157.jpg,0.024852275848388672,52,0,0
Img001158.jpg,0.022489309310913086,47,0,0
Img001159.jpg,0.01806187629699707,45,0,0
Img001160.jpg,0.021051406860351562,48,0,0
Img001161.jpg,0.023039817810058594,45,0,0
